danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,artist,popularity,year,explicit,genres,outcome
0.626,0.276,7,-14.741,1,0.0312,0.561,0.000563,0.10400000000000001,0.314,146.61,audio_features,5gCsQd1nSyW1ipg7tb5AbQ,spotify:track:5gCsQd1nSyW1ipg7tb5AbQ,https://api.spotify.com/v1/tracks/5gCsQd1nSyW1ipg7tb5AbQ,https://api.spotify.com/v1/audio-analysis/5gCsQd1nSyW1ipg7tb5AbQ,319867,4,The Palace of Versailles,Al Stewart,28,1978,False,album rock,1
0.63,0.561,0,-6.461,1,0.213,0.109,0.0,0.0574,0.877,84.816,audio_features,427AxPwQgMFSvx4kOw4T6G,spotify:track:427AxPwQgMFSvx4kOw4T6G,https://api.spotify.com/v1/tracks/427AxPwQgMFSvx4kOw4T6G,https://api.spotify.com/v1/audio-analysis/427AxPwQgMFSvx4kOw4T6G,259935,4,Passions tristes,Dooz Kawa,41,2020,False,french hip hop,1
0.722,0.385,2,-14.409,0,0.0404,0.245,0.00293,0.111,0.425,113.736,audio_features,5DdNSP33LyQaFW29V8EJyo,spotify:track:5DdNSP33LyQaFW29V8EJyo,https://api.spotify.com/v1/tracks/5DdNSP33LyQaFW29V8EJyo,https://api.spotify.com/v1/audio-analysis/5DdNSP33LyQaFW29V8EJyo,193333,4,Midas Shadow,Al Stewart,23,1976,False,album rock,1
0.47100000000000003,0.523,9,-9.947000000000001,1,0.0298,0.017,0.0,0.11699999999999999,0.223,135.748,audio_features,6fAxZ6CaIFqcOwJ2iBg1VH,spotify:track:6fAxZ6CaIFqcOwJ2iBg1VH,https://api.spotify.com/v1/tracks/6fAxZ6CaIFqcOwJ2iBg1VH,https://api.spotify.com/v1/audio-analysis/6fAxZ6CaIFqcOwJ2iBg1VH,301827,4,Lord Grenville,Al Stewart,25,1976,False,album rock,1
0.797,0.627,5,-9.142000000000001,0,0.259,0.23399999999999999,0.0172,0.136,0.312,115.073,audio_features,1T4gCNnApeyGgbuFTQSAJd,spotify:track:1T4gCNnApeyGgbuFTQSAJd,https://api.spotify.com/v1/tracks/1T4gCNnApeyGgbuFTQSAJd,https://api.spotify.com/v1/audio-analysis/1T4gCNnApeyGgbuFTQSAJd,220955,4,Splash,Disiz La Peste,46,2017,False,french hip hop,1
0.7390000000000001,0.335,0,-16.23,1,0.0346,0.184,0.244,0.131,0.818,125.11,audio_features,3bC0IKk62yB6TDaratb1s2,spotify:track:3bC0IKk62yB6TDaratb1s2,https://api.spotify.com/v1/tracks/3bC0IKk62yB6TDaratb1s2,https://api.spotify.com/v1/audio-analysis/3bC0IKk62yB6TDaratb1s2,352933,4,Silly Love Songs - Remastered 1993,Wings,0,1976,False,album rock,1
0.536,0.43700000000000006,8,-9.193,1,0.0248,0.6759999999999999,0.665,0.11,0.126,105.22,audio_features,5E02BgqYNN9VzafXrYP6Np,spotify:track:5E02BgqYNN9VzafXrYP6Np,https://api.spotify.com/v1/tracks/5E02BgqYNN9VzafXrYP6Np,https://api.spotify.com/v1/audio-analysis/5E02BgqYNN9VzafXrYP6Np,286773,4,Heavenly,Cigarettes After Sex,45,2019,False,ambient pop,1
0.509,0.331,4,-14.083,1,0.0267,0.272,0.136,0.114,0.0957,96.848,audio_features,3GhsBdS9ulPK3KCdwHRPhG,spotify:track:3GhsBdS9ulPK3KCdwHRPhG,https://api.spotify.com/v1/tracks/3GhsBdS9ulPK3KCdwHRPhG,https://api.spotify.com/v1/audio-analysis/3GhsBdS9ulPK3KCdwHRPhG,286293,4,Nothing's Gonna Hurt You Baby,Cigarettes After Sex,63,2012,False,ambient pop,1
0.496,0.785,7,-3.472,1,0.306,0.0328,0.0,0.0941,0.35700000000000004,170.02,audio_features,6XAA7T9VHcqKQSzjmXAJ8o,spotify:track:6XAA7T9VHcqKQSzjmXAJ8o,https://api.spotify.com/v1/tracks/6XAA7T9VHcqKQSzjmXAJ8o,https://api.spotify.com/v1/audio-analysis/6XAA7T9VHcqKQSzjmXAJ8o,318360,4,That's All She Wrote,T.I.,68,2010,True,atl hip hop,1
0.521,0.762,2,-6.746,1,0.529,0.138,1.11e-05,0.114,0.266,164.09,audio_features,4RI9eX7jNcdaQOJifn7t6z,spotify:track:4RI9eX7jNcdaQOJifn7t6z,https://api.spotify.com/v1/tracks/4RI9eX7jNcdaQOJifn7t6z,https://api.spotify.com/v1/audio-analysis/4RI9eX7jNcdaQOJifn7t6z,433800,4,Pound Cake / Paris Morton Music 2,Drake,65,2013,True,canadian hip hop,1
0.7040000000000001,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,audio_features,3ZCTVFBt2Brf31RLEnCkWJ,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/tracks/3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/audio-analysis/3ZCTVFBt2Brf31RLEnCkWJ,245426,4,everything i wanted,Billie Eilish,87,2019,False,electropop,1
0.41600000000000004,0.23600000000000002,1,-10.962,0,0.0499,0.821,0.00011999999999999999,0.18899999999999997,0.302,101.069,audio_features,6IRA4KOVbtiGiTdYoEThJN,spotify:track:6IRA4KOVbtiGiTdYoEThJN,https://api.spotify.com/v1/tracks/6IRA4KOVbtiGiTdYoEThJN,https://api.spotify.com/v1/audio-analysis/6IRA4KOVbtiGiTdYoEThJN,229400,4,Ne me quitte pas,Jacques Brel,58,2004,False,belgian singer-songwriter,1
0.539,0.0683,0,-18.162,1,0.0511,0.769,2.25e-05,0.0753,0.17800000000000002,85.19,audio_features,4GUzyWtooDC3cx30yeCyzk,spotify:track:4GUzyWtooDC3cx30yeCyzk,https://api.spotify.com/v1/tracks/4GUzyWtooDC3cx30yeCyzk,https://api.spotify.com/v1/audio-analysis/4GUzyWtooDC3cx30yeCyzk,182267,4,Dos Gardenias,Angel Canales,50,1979,False,latin jazz,1
0.446,0.389,4,-15.915999999999999,0,0.182,0.677,0.0023,0.9259999999999999,0.6970000000000001,184.665,audio_features,6sflKmGXQEk9Ghqh9R0lgi,spotify:track:6sflKmGXQEk9Ghqh9R0lgi,https://api.spotify.com/v1/tracks/6sflKmGXQEk9Ghqh9R0lgi,https://api.spotify.com/v1/audio-analysis/6sflKmGXQEk9Ghqh9R0lgi,476546,4,El Ratón - Live,Fania All Stars,41,1974,False,latin jazz,1
0.41,0.361,5,-14.061,1,0.0351,0.431,0.000174,0.0779,0.134,120.0,audio_features,0Oj0TT23GBH2XuHAaSsloH,spotify:track:0Oj0TT23GBH2XuHAaSsloH,https://api.spotify.com/v1/tracks/0Oj0TT23GBH2XuHAaSsloH,https://api.spotify.com/v1/audio-analysis/0Oj0TT23GBH2XuHAaSsloH,247733,4,My Love - 2018 Remaster,Wings,61,1973,False,album rock,1
0.721,0.513,4,-9.868,0,0.038,0.7559999999999999,0.684,0.708,0.511,130.043,audio_features,25riIVO6f8tazKk3EqEGXy,spotify:track:25riIVO6f8tazKk3EqEGXy,https://api.spotify.com/v1/tracks/25riIVO6f8tazKk3EqEGXy,https://api.spotify.com/v1/audio-analysis/25riIVO6f8tazKk3EqEGXy,246240,4,Il Mercato Di Testaccio,Inti-Illimani,34,2007,False,latin rock,1
0.664,0.389,7,-8.639,0,0.0438,0.736,0.0008619999999999999,0.6890000000000001,0.391,120.51299999999999,audio_features,68iCDLueBmGz3kTkd3GvS9,spotify:track:68iCDLueBmGz3kTkd3GvS9,https://api.spotify.com/v1/tracks/68iCDLueBmGz3kTkd3GvS9,https://api.spotify.com/v1/audio-analysis/68iCDLueBmGz3kTkd3GvS9,246000,4,Señora Chichera,Inti-Illimani,33,2007,False,latin rock,1
0.6920000000000001,0.589,4,-6.999,0,0.0391,0.8270000000000001,0.0,0.767,0.955,133.542,audio_features,0gOdikUSCMDS90TypUuNbT,spotify:track:0gOdikUSCMDS90TypUuNbT,https://api.spotify.com/v1/tracks/0gOdikUSCMDS90TypUuNbT,https://api.spotify.com/v1/audio-analysis/0gOdikUSCMDS90TypUuNbT,183987,3,Malagueña,Inti-Illimani,38,2007,False,latin rock,1
0.629,0.7120000000000001,9,-11.264000000000001,0,0.0557,0.807,0.897,0.9329999999999999,0.512,89.016,audio_features,2abztGUcowH8fOQrQQsWP4,spotify:track:2abztGUcowH8fOQrQQsWP4,https://api.spotify.com/v1/tracks/2abztGUcowH8fOQrQQsWP4,https://api.spotify.com/v1/audio-analysis/2abztGUcowH8fOQrQQsWP4,190107,4,Alturas,Inti-Illimani,46,2007,False,latin rock,1
0.6559999999999999,0.366,6,-9.29,0,0.03,0.897,0.0028,0.182,0.46299999999999997,135.964,audio_features,2aeaNTidkOdNGsr6uQheWF,spotify:track:2aeaNTidkOdNGsr6uQheWF,https://api.spotify.com/v1/tracks/2aeaNTidkOdNGsr6uQheWF,https://api.spotify.com/v1/audio-analysis/2aeaNTidkOdNGsr6uQheWF,286907,4,Qué He Sacado Con Quererte,Inti-Illimani,47,2017,False,latin rock,1
0.565,0.67,11,-13.777000000000001,0,0.032,0.0808,0.466,0.0518,0.253,95.027,audio_features,2hTXUPiLY6GyUxESfOSKpL,spotify:track:2hTXUPiLY6GyUxESfOSKpL,https://api.spotify.com/v1/tracks/2hTXUPiLY6GyUxESfOSKpL,https://api.spotify.com/v1/audio-analysis/2hTXUPiLY6GyUxESfOSKpL,303600,4,Looking for the Summer,Chris Rea,56,1991,False,art rock,1
0.6409999999999999,0.648,7,-13.379000000000001,0,0.0298,0.0015199999999999999,0.87,0.0645,0.965,125.368,audio_features,3CgonfeyRh23O9F4aKiIbW,spotify:track:3CgonfeyRh23O9F4aKiIbW,https://api.spotify.com/v1/tracks/3CgonfeyRh23O9F4aKiIbW,https://api.spotify.com/v1/audio-analysis/3CgonfeyRh23O9F4aKiIbW,506160,4,Chase,Giorgio Moroder,52,1978,False,disco,1
0.606,0.262,6,-16.250999999999998,0,0.0758,0.737,0.0,0.38799999999999996,0.152,124.04700000000001,audio_features,4Y1Fde9Hx0bVsaPSk8K9Z0,spotify:track:4Y1Fde9Hx0bVsaPSk8K9Z0,https://api.spotify.com/v1/tracks/4Y1Fde9Hx0bVsaPSk8K9Z0,https://api.spotify.com/v1/audio-analysis/4Y1Fde9Hx0bVsaPSk8K9Z0,272903,4,Home,AVC,39,2019,True,,1
0.892,0.46,1,-4.544,1,0.23,0.0928,0.0434,0.0773,0.741,81.044,audio_features,1ncangkVrHn7tJfx605E2C,spotify:track:1ncangkVrHn7tJfx605E2C,https://api.spotify.com/v1/tracks/1ncangkVrHn7tJfx605E2C,https://api.spotify.com/v1/audio-analysis/1ncangkVrHn7tJfx605E2C,266507,4,Mama Lova,Kheops,43,1997,False,french hip hop,1
0.7859999999999999,0.37200000000000005,8,-17.765,1,0.0536,0.19,5.9e-06,0.129,0.685,102.23700000000001,audio_features,5XT320MZDtmX9Qz4wq0tD8,spotify:track:5XT320MZDtmX9Qz4wq0tD8,https://api.spotify.com/v1/tracks/5XT320MZDtmX9Qz4wq0tD8,https://api.spotify.com/v1/audio-analysis/5XT320MZDtmX9Qz4wq0tD8,249667,4,Looking Through Patient Eyes,P.M. Dawn,38,1997,False,,1
0.775,0.37799999999999995,8,-11.318,1,0.20199999999999999,0.536,0.0,0.0964,0.23,107.318,audio_features,1oLEapkE0WaARGgOz0XE3b,spotify:track:1oLEapkE0WaARGgOz0XE3b,https://api.spotify.com/v1/tracks/1oLEapkE0WaARGgOz0XE3b,https://api.spotify.com/v1/audio-analysis/1oLEapkE0WaARGgOz0XE3b,233336,4,Motionless,AVC,33,2018,True,,1
0.795,0.705,5,-8.552,0,0.0715,0.00118,0.00658,0.136,0.48200000000000004,100.025,audio_features,3rcNGUOJ0mPOUcAFUlEyT3,spotify:track:3rcNGUOJ0mPOUcAFUlEyT3,https://api.spotify.com/v1/tracks/3rcNGUOJ0mPOUcAFUlEyT3,https://api.spotify.com/v1/audio-analysis/3rcNGUOJ0mPOUcAFUlEyT3,235800,4,Set Adrift on Memory Bliss (Re-Recorded),P.M. Dawn,53,2014,False,,1
0.578,0.731,7,-7.909,1,0.11699999999999999,0.266,0.00797,0.0446,0.727,101.79299999999999,audio_features,3OjH7nWSXRUEsq1uOZGImh,spotify:track:3OjH7nWSXRUEsq1uOZGImh,https://api.spotify.com/v1/tracks/3OjH7nWSXRUEsq1uOZGImh,https://api.spotify.com/v1/audio-analysis/3OjH7nWSXRUEsq1uOZGImh,143907,4,Alla Viene un Corazón - En Vivo,Inti-Illimani,22,2013,False,latin rock,1
0.467,0.324,2,-10.450999999999999,1,0.0255,0.615,0.0248,0.11800000000000001,0.166,94.301,audio_features,6PypGyiu0Y2lCDBN1XZEnP,spotify:track:6PypGyiu0Y2lCDBN1XZEnP,https://api.spotify.com/v1/tracks/6PypGyiu0Y2lCDBN1XZEnP,https://api.spotify.com/v1/audio-analysis/6PypGyiu0Y2lCDBN1XZEnP,320267,3,Everybody Hurts,R.E.M.,75,1992,False,alternative rock,1
0.551,0.29600000000000004,9,-15.398,1,0.0284,0.7879999999999999,3.34e-05,0.128,0.215,95.014,audio_features,63eDWEPplirGz51yew1vFt,spotify:track:63eDWEPplirGz51yew1vFt,https://api.spotify.com/v1/tracks/63eDWEPplirGz51yew1vFt,https://api.spotify.com/v1/audio-analysis/63eDWEPplirGz51yew1vFt,337707,3,"So Long, Marianne",Leonard Cohen,39,1975,False,canadian singer-songwriter,1
0.72,0.917,1,-4.7,1,0.17300000000000001,0.00733,0.00487,0.0498,0.6729999999999999,90.057,audio_features,1Y1lbYkWGFBZSgQmF5TXaU,spotify:track:1Y1lbYkWGFBZSgQmF5TXaU,https://api.spotify.com/v1/tracks/1Y1lbYkWGFBZSgQmF5TXaU,https://api.spotify.com/v1/audio-analysis/1Y1lbYkWGFBZSgQmF5TXaU,233880,4,L'école du micro d'argent,Iam,45,1997,False,french hip hop,1
0.769,0.698,11,-5.518,0,0.281,0.00659,0.0128,0.446,0.667,89.624,audio_features,3ivCKJqe7y23kebjJnb2Ua,spotify:track:3ivCKJqe7y23kebjJnb2Ua,https://api.spotify.com/v1/tracks/3ivCKJqe7y23kebjJnb2Ua,https://api.spotify.com/v1/audio-analysis/3ivCKJqe7y23kebjJnb2Ua,225333,4,Dangereux,Iam,44,1997,False,french hip hop,1
0.8140000000000001,0.9079999999999999,1,-4.197,1,0.29600000000000004,0.115,7.12e-06,0.188,0.759,92.98899999999999,audio_features,66ZtqKhYSA8XyPr0aAUFsm,spotify:track:66ZtqKhYSA8XyPr0aAUFsm,https://api.spotify.com/v1/tracks/66ZtqKhYSA8XyPr0aAUFsm,https://api.spotify.com/v1/audio-analysis/66ZtqKhYSA8XyPr0aAUFsm,231160,4,Nés sous la même étoile,Iam,51,1997,False,french hip hop,1
0.787,0.7909999999999999,7,-4.539,1,0.304,0.0934,0.0,0.345,0.647,87.794,audio_features,3mFHyDEPrWnc29OlWUBtPI,spotify:track:3mFHyDEPrWnc29OlWUBtPI,https://api.spotify.com/v1/tracks/3mFHyDEPrWnc29OlWUBtPI,https://api.spotify.com/v1/audio-analysis/3mFHyDEPrWnc29OlWUBtPI,242200,4,La saga,Iam,48,1997,True,french hip hop,1
0.677,0.8240000000000001,8,-4.434,0,0.34,0.0408,0.00598,0.0845,0.483,176.4,audio_features,3jqBLwtTiUYismDiZgAgPE,spotify:track:3jqBLwtTiUYismDiZgAgPE,https://api.spotify.com/v1/tracks/3jqBLwtTiUYismDiZgAgPE,https://api.spotify.com/v1/audio-analysis/3jqBLwtTiUYismDiZgAgPE,285933,4,Petit frère,Iam,57,1997,False,french hip hop,1
0.721,0.81,0,-4.178,0,0.242,0.0122,1.0300000000000001e-05,0.28300000000000003,0.6779999999999999,172.595,audio_features,0BdZEQpJDKgj0DWBfiG1DH,spotify:track:0BdZEQpJDKgj0DWBfiG1DH,https://api.spotify.com/v1/tracks/0BdZEQpJDKgj0DWBfiG1DH,https://api.spotify.com/v1/audio-analysis/0BdZEQpJDKgj0DWBfiG1DH,251707,4,Elle donne son corps avant son nom,Iam,46,1997,False,french hip hop,1
0.815,0.847,4,-6.352,0,0.342,0.0768,8.74e-06,0.46799999999999997,0.8190000000000001,93.009,audio_features,2I5S4UqzgMdooPBc31EmgX,spotify:track:2I5S4UqzgMdooPBc31EmgX,https://api.spotify.com/v1/tracks/2I5S4UqzgMdooPBc31EmgX,https://api.spotify.com/v1/audio-analysis/2I5S4UqzgMdooPBc31EmgX,261733,4,L'empire du côté obscur,Iam,52,1997,False,french hip hop,1
0.8170000000000001,0.762,8,-8.101,1,0.386,0.19,0.00115,0.0566,0.76,180.764,audio_features,6Fu77zQJkRBzzCPRnSMWgI,spotify:track:6Fu77zQJkRBzzCPRnSMWgI,https://api.spotify.com/v1/tracks/6Fu77zQJkRBzzCPRnSMWgI,https://api.spotify.com/v1/audio-analysis/6Fu77zQJkRBzzCPRnSMWgI,235867,4,Regarde,Iam,37,1997,False,french hip hop,1
0.691,0.726,10,-4.583,0,0.35700000000000004,0.033,1.8e-06,0.308,0.445,178.583,audio_features,5kpqjjwrI3GIVR2qMBqr3D,spotify:track:5kpqjjwrI3GIVR2qMBqr3D,https://api.spotify.com/v1/tracks/5kpqjjwrI3GIVR2qMBqr3D,https://api.spotify.com/v1/audio-analysis/5kpqjjwrI3GIVR2qMBqr3D,291200,4,L'enfer (feat. East & Fabe),Iam,38,1997,False,french hip hop,1
0.8079999999999999,0.7340000000000001,1,-6.954,1,0.301,0.26899999999999996,0.000367,0.105,0.753,175.415,audio_features,7CNYKkmluWbxcBZluX05Mb,spotify:track:7CNYKkmluWbxcBZluX05Mb,https://api.spotify.com/v1/tracks/7CNYKkmluWbxcBZluX05Mb,https://api.spotify.com/v1/audio-analysis/7CNYKkmluWbxcBZluX05Mb,287800,4,"Quand tu allais, on revenait",Iam,38,1997,False,french hip hop,1
0.8540000000000001,0.889,1,-5.55,1,0.207,0.0281,2.99e-05,0.314,0.66,89.044,audio_features,2D7I6bbfc2Vvz4zYBGWvW1,spotify:track:2D7I6bbfc2Vvz4zYBGWvW1,https://api.spotify.com/v1/tracks/2D7I6bbfc2Vvz4zYBGWvW1,https://api.spotify.com/v1/audio-analysis/2D7I6bbfc2Vvz4zYBGWvW1,282027,4,Chez le mac,Iam,36,1997,False,french hip hop,1
0.87,0.74,10,-6.029,0,0.313,0.0254,0.000276,0.318,0.802,92.035,audio_features,3gN0dANbfEdlK3p31pqgw9,spotify:track:3gN0dANbfEdlK3p31pqgw9,https://api.spotify.com/v1/tracks/3gN0dANbfEdlK3p31pqgw9,https://api.spotify.com/v1/audio-analysis/3gN0dANbfEdlK3p31pqgw9,229227,4,Un bon son brut pour les truands,Iam,40,1997,False,french hip hop,1
0.763,0.631,0,-5.28,1,0.361,0.0551,0.0136,0.121,0.48100000000000004,180.05700000000002,audio_features,3vb3cuNO0q8qL4fni4gTxn,spotify:track:3vb3cuNO0q8qL4fni4gTxn,https://api.spotify.com/v1/tracks/3vb3cuNO0q8qL4fni4gTxn,https://api.spotify.com/v1/audio-analysis/3vb3cuNO0q8qL4fni4gTxn,283067,4,Bouger la tête,Iam,40,1997,False,french hip hop,1
0.84,0.6459999999999999,8,-4.965,0,0.292,0.13,0.007520000000000001,0.0525,0.35700000000000004,91.096,audio_features,35wUBvwdtylu6S1QO5cUur,spotify:track:35wUBvwdtylu6S1QO5cUur,https://api.spotify.com/v1/tracks/35wUBvwdtylu6S1QO5cUur,https://api.spotify.com/v1/audio-analysis/35wUBvwdtylu6S1QO5cUur,234360,4,Un cri court dans la nuit (feat. Nuttea),Iam,39,1997,False,french hip hop,1
0.6,0.951,5,-4.396,0,0.32299999999999995,0.34299999999999997,0.0,0.247,0.8370000000000001,88.804,audio_features,4LXQaGI3lP1bdqVbP78t34,spotify:track:4LXQaGI3lP1bdqVbP78t34,https://api.spotify.com/v1/tracks/4LXQaGI3lP1bdqVbP78t34,https://api.spotify.com/v1/audio-analysis/4LXQaGI3lP1bdqVbP78t34,238040,4,Independenza,Iam,39,1997,False,french hip hop,1
0.778,0.799,11,-6.893,0,0.358,0.18,0.0,0.0643,0.841,180.143,audio_features,0QtKyWOrV5Vhw2n5Yf7LcF,spotify:track:0QtKyWOrV5Vhw2n5Yf7LcF,https://api.spotify.com/v1/tracks/0QtKyWOrV5Vhw2n5Yf7LcF,https://api.spotify.com/v1/audio-analysis/0QtKyWOrV5Vhw2n5Yf7LcF,540467,4,"Demain, c'est loin",Iam,52,1997,False,french hip hop,1
0.733,0.794,5,-10.023,1,0.0307,0.0614,0.0367,0.33,0.9309999999999999,148.174,audio_features,37Tmv4NnfQeb0ZgUC4fOJj,spotify:track:37Tmv4NnfQeb0ZgUC4fOJj,https://api.spotify.com/v1/tracks/37Tmv4NnfQeb0ZgUC4fOJj,https://api.spotify.com/v1/audio-analysis/37Tmv4NnfQeb0ZgUC4fOJj,348624,4,Sultans Of Swing,Dire Straits,80,1978,False,album rock,1
0.413,0.29600000000000004,8,-13.904000000000002,0,0.0277,0.531,0.8009999999999999,0.183,0.14400000000000002,79.273,audio_features,0CzeAbfKFnxnWjwo5iYiCG,spotify:track:0CzeAbfKFnxnWjwo5iYiCG,https://api.spotify.com/v1/tracks/0CzeAbfKFnxnWjwo5iYiCG,https://api.spotify.com/v1/audio-analysis/0CzeAbfKFnxnWjwo5iYiCG,424000,4,Brothers In Arms,Dire Straits,72,1985,False,album rock,1
0.35600000000000004,0.0967,9,-20.084,1,0.0315,0.696,0.691,0.0801,0.067,84.486,audio_features,5KVak7r5YKcnkmARc0hy0Q,spotify:track:5KVak7r5YKcnkmARc0hy0Q,https://api.spotify.com/v1/tracks/5KVak7r5YKcnkmARc0hy0Q,https://api.spotify.com/v1/audio-analysis/5KVak7r5YKcnkmARc0hy0Q,405893,4,Private Investigations,Dire Straits,59,1982,False,album rock,1
0.518,0.141,1,-13.142000000000001,0,0.0585,0.8140000000000001,0.000666,0.0821,0.38299999999999995,103.152,audio_features,0YGzTLBF7diKHA5I2U6g7c,spotify:track:0YGzTLBF7diKHA5I2U6g7c,https://api.spotify.com/v1/tracks/0YGzTLBF7diKHA5I2U6g7c,https://api.spotify.com/v1/audio-analysis/0YGzTLBF7diKHA5I2U6g7c,229355,4,Ne me quitte pas,Jacques Brel,0,2014,False,belgian singer-songwriter,1
0.5379999999999999,0.8290000000000001,1,-3.536,0,0.0567,0.601,4.48e-05,0.0963,0.902,110.881,audio_features,7LBCohUSd7WFEggfybmuzC,spotify:track:7LBCohUSd7WFEggfybmuzC,https://api.spotify.com/v1/tracks/7LBCohUSd7WFEggfybmuzC,https://api.spotify.com/v1/audio-analysis/7LBCohUSd7WFEggfybmuzC,186533,3,Vesoul,Jacques Brel,0,2003,False,belgian singer-songwriter,1
0.5489999999999999,0.667,8,-6.729,0,0.11199999999999999,0.743,0.0,0.29100000000000004,0.705,121.624,audio_features,6iWE5LhR5Fh8sWUHLxW9rR,spotify:track:6iWE5LhR5Fh8sWUHLxW9rR,https://api.spotify.com/v1/tracks/6iWE5LhR5Fh8sWUHLxW9rR,https://api.spotify.com/v1/audio-analysis/6iWE5LhR5Fh8sWUHLxW9rR,228973,4,La valse à mille temps,Jacques Brel,0,2003,False,belgian singer-songwriter,1
0.57,0.41600000000000004,11,-6.042999999999999,1,0.0335,0.669,0.0006360000000000001,0.156,0.597,90.171,audio_features,6EgQcP80oYm5jpKviKVPAy,spotify:track:6EgQcP80oYm5jpKviKVPAy,https://api.spotify.com/v1/tracks/6EgQcP80oYm5jpKviKVPAy,https://api.spotify.com/v1/audio-analysis/6EgQcP80oYm5jpKviKVPAy,147347,4,Quand on n'a que l'amour,Jacques Brel,0,2013,False,belgian singer-songwriter,1
0.389,0.589,6,-11.074000000000002,0,0.268,0.7090000000000001,0.0,0.9329999999999999,0.527,138.404,audio_features,2sjf0kPYTshs06Vn0anRsE,spotify:track:2sjf0kPYTshs06Vn0anRsE,https://api.spotify.com/v1/tracks/2sjf0kPYTshs06Vn0anRsE,https://api.spotify.com/v1/audio-analysis/2sjf0kPYTshs06Vn0anRsE,199760,4,Amsterdam - Live Olympia 1964,Jacques Brel,0,1988,False,belgian singer-songwriter,1
0.677,0.856,3,-7.1770000000000005,1,0.0506,0.498,2.64e-05,0.0659,0.9490000000000001,105.977,audio_features,3GfUHAoOSGy3hhEaTU34WV,spotify:track:3GfUHAoOSGy3hhEaTU34WV,https://api.spotify.com/v1/tracks/3GfUHAoOSGy3hhEaTU34WV,https://api.spotify.com/v1/audio-analysis/3GfUHAoOSGy3hhEaTU34WV,273627,4,Il jouait du piano debout - Remasterisé en 2004,France Gall,57,1980,False,chanson,1
0.7070000000000001,0.609,9,-10.549000000000001,0,0.0571,0.36700000000000005,5.32e-06,0.204,0.846,129.145,audio_features,6jiUhLBjMV8ve9eORFDsi6,spotify:track:6jiUhLBjMV8ve9eORFDsi6,https://api.spotify.com/v1/tracks/6jiUhLBjMV8ve9eORFDsi6,https://api.spotify.com/v1/audio-analysis/6jiUhLBjMV8ve9eORFDsi6,169547,4,A toi,Joe Dassin,42,2005,False,chanson,1
0.419,0.92,0,-3.34,0,0.0676,0.231,0.0017399999999999998,0.361,0.665,148.174,audio_features,0ROmCVFooiGJNKu6rQFldq,spotify:track:0ROmCVFooiGJNKu6rQFldq,https://api.spotify.com/v1/tracks/0ROmCVFooiGJNKu6rQFldq,https://api.spotify.com/v1/audio-analysis/0ROmCVFooiGJNKu6rQFldq,225040,4,Dans les yeux d'Emilie,Joe Dassin,36,2010,False,chanson,1
0.34600000000000003,0.713,11,-4.369,1,0.038,0.479,1.92e-06,0.0277,0.42200000000000004,138.751,audio_features,0iKhilpfx902LV9jUU5x30,spotify:track:0iKhilpfx902LV9jUU5x30,https://api.spotify.com/v1/tracks/0iKhilpfx902LV9jUU5x30,https://api.spotify.com/v1/audio-analysis/0iKhilpfx902LV9jUU5x30,250240,4,Les Mots Bleus,Christophe,0,2013,False,chanson,1
0.365,0.512,5,-7.977,1,0.0883,0.365,0.000106,0.645,0.408,83.286,audio_features,3uiq4H5MdV2TWfU9KKXhxz,spotify:track:3uiq4H5MdV2TWfU9KKXhxz,https://api.spotify.com/v1/tracks/3uiq4H5MdV2TWfU9KKXhxz,https://api.spotify.com/v1/audio-analysis/3uiq4H5MdV2TWfU9KKXhxz,294667,4,L'aigle noir,Barbara,0,2012,False,chanson,1
0.467,0.215,8,-13.457,1,0.04,0.789,0.0,0.1,0.32799999999999996,99.447,audio_features,75JhYiJGVEaIO4sp6bsX4I,spotify:track:75JhYiJGVEaIO4sp6bsX4I,https://api.spotify.com/v1/tracks/75JhYiJGVEaIO4sp6bsX4I,https://api.spotify.com/v1/audio-analysis/75JhYiJGVEaIO4sp6bsX4I,171453,4,"Dis, quand reviendras-tu ?",Barbara,35,2004,False,chanson,1
0.409,0.145,0,-12.302999999999999,1,0.0354,0.632,0.0,0.309,0.384,72.02,audio_features,35GWIULRpSVQiS38jl4d3W,spotify:track:35GWIULRpSVQiS38jl4d3W,https://api.spotify.com/v1/tracks/35GWIULRpSVQiS38jl4d3W,https://api.spotify.com/v1/audio-analysis/35GWIULRpSVQiS38jl4d3W,209640,4,Le déserteur,Boris Vian,19,2009,False,,1
0.82,0.452,1,-9.796,1,0.0348,0.5429999999999999,0.00294,0.0714,0.74,117.40100000000001,audio_features,1JSTJqkT5qHq8MDJnJbRE1,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,https://api.spotify.com/v1/tracks/1JSTJqkT5qHq8MDJnJbRE1,https://api.spotify.com/v1/audio-analysis/1JSTJqkT5qHq8MDJnJbRE1,253920,4,Every Breath You Take,The Police,84,1983,False,album rock,1
